28032357,0x7EC,8,03410D00AAAAAAAA
28033156,0x130,5,C541FFFFFF
28083923,0x7DF,8,0201050000000000
28095974,0x7E8,8,0341058DAAAAAAAA
28127966,0x130,5,C541FFFFFF
28149923,0x7DF,8,0201040000000000
28161974,0x7E8,8,0341044FAAAAAAAA
28213928,0x7DF,8,0201110000000000
28226974,0x7E8,8,03411120AAAAAAAA
28228396,0x130,5,C541FFFFFF
28279923,0x7DF,8,02010F0000000000
28291974,0x7E8,8,03410F63AAAAAAAA
28333966,0x130,5,C541FFFFFF
28345927,0x7DF,8,02011F0000000000
28357970,0x7E8,8,04411F09FEAAAAAA
28408923,0x7DF,8,02010C0000000000
28422974,0x7E8,8,04410C0D66AAAAAA
28424415,0x7EC,8,04410C0D90AAAAAA
28436022,0x130,5,C541FFFFFF
28477923,0x7DF,8,02010D0000000000
28489974,0x7E8,8,03410D00AAAAAAAA
28491282,0x7EC,8,03410D00AAAAAAAA
28531966,0x130,5,C541FFFFFF
28543927,0x7DF,8,0201050000000000
28554971,0x7E8,8,0341058DAAAAAAAA
28605923,0x7DF,8,02012F0000000000
28617974,0x7E8,8,03412F0CAAAAAAAA
28630018,0x130,5,C541FFFFFF
28671923,0x7DF,8,0201420000000000
28683974,0x7EC,8,044142348DAAAAAA
28685244,0x7E8,8,04414236D9AAAAAA
28726966,0x130,5,C541FFFFFF
28738927,0x7DF,8,0201010000000000
28749971,0x7EC,8,06410100040000AA
28750779,0x7E8,8,0641018307E100AA
28801923,0x7DF,8,0201040000000000
28814974,0x7E8,8,0341044EAAAAAAAA
28827022,0x130,5,C541FFFFFF
28868923,0x7DF,8,0201110000000000
28880974,0x7E8,8,03411120AAAAAAAA
28932923,0x7DF,8,0201060000000000
28934932,0x130,5,C541FFFFFF
28946006,0x7E8,8,03410680AAAAAAAA
28996923,0x7DF,8,02010C0000000000
29008974,0x7E8,8,04410C0D40AAAAAA
29009977,0x7EC,8,04410C0D46AAAAAA
29030966,0x130,5,C541FFFFFF
29062923,0x7DF,8,02010D0000000000
29074974,0x7EC,8,03410D00AAAAAAAA
29076234,0x7E8,8,03410D00AAAAAAAA
29126923,0x7DF,8,0201050000000000
29128932,0x130,5,C541FFFFFF
29140010,0x7E8,8,0341058DAAAAAAAA
29231966,0x130,5,C541FFFFFF
29254923,0x7DF,8,02010C0000000000
29266974,0x7EC,8,04410C0D2AAAAAAA
29268247,0x7E8,8,04410C0D3EAAAAAA
29318923,0x7DF,8,02010D0000000000
29330974,0x7E8,8,03410D00AAAAAAAA
29332797,0x7EC,8,03410D00AAAAAAAA
29333634,0x130,5,C541FFFFFF
29384923,0x7DF,8,0201050000000000
29396974,0x7E8,8,0341058DAAAAAAAA
29428966,0x130,5,C541FFFFFF
29450923,0x7DF,8,0201040000000000
29462974,0x7E8,8,0341044FAAAAAAAA
29514926,0x7DF,8,0201110000000000
29526982,0x7E8,8,03411120AAAAAAAA
29528799,0x130,5,C541FFFFFF
29580923,0x7DF,8,02010F0000000000
29592974,0x7E8,8,03410F63AAAAAAAA
29633966,0x130,5,C541FFFFFF
29645927,0x7DF,8,0201070000000000
29657970,0x7E8,8,0341077FAAAAAAAA
29709926,0x7DF,8,0201330000000000
29721974,0x7E8,8,03413364AAAAAAAA
29734018,0x130,5,C541FFFFFF
29775923,0x7DF,8,02010C0000000000
29787974,0x7EC,8,04410C0DA4AAAAAA
29789286,0x7E8,8,04410C0DA4AAAAAA
29830966,0x130,5,C541FFFFFF
29842927,0x7DF,8,02010D0000000000
29854971,0x7EC,8,03410D00AAAAAAAA
29856294,0x7E8,8,03410D00AAAAAAAA
29906923,0x7DF,8,0201050000000000
29918974,0x7E8,8,0341058DAAAAAAAA
29931022,0x130,5,C541FFFFFF
29972923,0x7DF,8,02012F0000000000
29984974,0x7E8,8,03412F0CAAAAAAAA
30025966,0x130,5,C541FFFFFF
30036927,0x7DF,8,0201420000000000
30051970,0x7EC,8,044142348DAAAAAA
30053574,0x7E8,8,04414236D9AAAAAA
30104923,0x7DF,8,0201010000000000
30116974,0x7EC,8,06410100040000AA
30118222,0x7E8,8,0641018307E100AA
30129022,0x130,5,C541FFFFFF
30169923,0x7DF,8,0201040000000000
30181974,0x7E8,8,03410459AAAAAAAA
30232923,0x7DF,8,0201110000000000
30234372,0x130,5,C541FFFFFF
30245006,0x7E8,8,03411128AAAAAAAA
30296923,0x7DF,8,0201060000000000
30308974,0x7E8,8,03410680AAAAAAAA
30330966,0x130,5,C541FFFFFF
30362923,0x7DF,8,02010C0000000000
30374974,0x7EC,8,04410C0E9CAAAAAA
30376307,0x7E8,8,04410C0F02AAAAAA
30426923,0x7DF,8,02010D0000000000
30428304,0x130,5,C541FFFFFF
30439051,0x7E8,8,03410D00AAAAAAAA
30440301,0x7EC,8,03410D00AAAAAAAA
30491923,0x7DF,8,0201050000000000
30503974,0x7E8,8,0341058DAAAAAAAA
30525966,0x130,5,C541FFFFFF
30606923,0x7DF,8,02011F0000000000
30618974,0x7E8,8,04411F0A00AAAAAA
30631018,0x130,5,C541FFFFFF
30672923,0x7DF,8,02010C0000000000
30684974,0x7EC,8,04410C0D8AAAAAAA
30686335,0x7E8,8,04410C0E02AAAAAA
30727966,0x130,5,C541FFFFFF
30739931,0x7DF,8,0201010000000000
30751971,0x7E8,8,0641018307E100AA
30752895,0x7EC,8,06410100040000AA
30803923,0x7DF,8,02010D0000000000
30815974,0x7EC,8,03410D00AAAAAAAA
30817236,0x7E8,8,03410D00AAAAAAAA
30829022,0x130,5,C541FFFFFF
30870923,0x7DF,8,0201050000000000
30873062,0x7E8,8,0341058DAAAAAAAA
30933923,0x7DF,8,0201040000000000
30936857,0x130,5,C541FFFFFF
30949006,0x7E8,8,03410453AAAAAAAA
31001923,0x7DF,8,0201110000000000
31013982,0x7E8,8,03411120AAAAAAAA
31026026,0x130,5,C541FFFFFF
31067923,0x7DF,8,02010F0000000000
31079974,0x7E8,8,03410F63AAAAAAAA
31131926,0x7DF,8,02010C0000000000
31134014,0x130,5,C541FFFFFF
31145998,0x7EC,8,04410C0D0AAAAAAA
31147298,0x7E8,8,04410C0D3AAAAAAA
31198923,0x7DF,8,02010D0000000000
31211974,0x7E8,8,03410D00AAAAAAAA
31213593,0x7EC,8,03410D00AAAAAAAA
31234966,0x130,5,C541FFFFFF
31265923,0x7DF,8,0201050000000000
31279974,0x7E8,8,0341058DAAAAAAAA
31331926,0x7DF,8,02012F0000000000
31334006,0x130,5,C541FFFFFF
31344998,0x7E8,8,03412F0CAAAAAAAA
31396927,0x7DF,8,0201420000000000
31409974,0x7E8,8,0441423634AAAAAA
31411346,0x7EC,8,044142343BAAAAAA
31432966,0x130,5,C541FFFFFF
31463923,0x7DF,8,0201010000000000
31475974,0x7EC,8,06410100040000AA
31477912,0x7E8,8,0641018307E100AA
31529923,0x7DF,8,0201040000000000
31532364,0x130,5,C541FFFFFF
31533873,0x7E8,8,03410451AAAAAAAA
31595923,0x7DF,8,0201110000000000
31608974,0x7E8,8,03411121AAAAAAAA
31630966,0x130,5,C541FFFFFF
31662923,0x7DF,8,0201060000000000
31674974,0x7E8,8,03410680AAAAAAAA
31728926,0x7DF,8,0201070000000000
31731639,0x130,5,C541FFFFFF
31733113,0x7E8,8,0341077FAAAAAAAA
31794923,0x7DF,8,0201330000000000
31807974,0x7E8,8,03413364AAAAAAAA
31829966,0x130,5,C541FFFFFF
31860923,0x7DF,8,02010C0000000000
31872974,0x7EC,8,04410C0DC2AAAAAA
31873868,0x7E8,8,04410C0D54AAAAAA
31924923,0x7DF,8,02010D0000000000
31926772,0x130,5,C541FFFFFF
31939018,0x7EC,8,03410D00AAAAAAAA
31940251,0x7E8,8,03410D00AAAAAAAA
31990923,0x7DF,8,0201050000000000
32002976,0x7E8,8,0341058DAAAAAAAA
32034966,0x130,5,C541FFFFFF
32055923,0x7DF,8,0201040000000000
32067974,0x7E8,8,03410451AAAAAAAA
32119926,0x7DF,8,0201110000000000
32132974,0x7E8,8,03411122AAAAAAAA
32134382,0x130,5,C541FFFFFF
32185923,0x7DF,8,02010F0000000000
32199974,0x7E8,8,03410F63AAAAAAAA
32231966,0x130,5,C541FFFFFF
32253923,0x7DF,8,02010C0000000000
32265974,0x7EC,8,04410C0EF0AAAAAA
32267204,0x7E8,8,04410C0E8EAAAAAA
32318923,0x7DF,8,02010D0000000000
32331974,0x7E8,8,03410D00AAAAAAAA
32333367,0x7EC,8,03410D00AAAAAAAA
32334958,0x130,5,C541FFFFFF
32386926,0x7DF,8,0201050000000000
32398974,0x7E8,8,0341058DAAAAAAAA
32430966,0x130,5,C541FFFFFF
32452923,0x7DF,8,02012F0000000000
32463974,0x7E8,8,03412F0CAAAAAAAA
32515926,0x7DF,8,0201420000000000
32528974,0x7E8,8,0441423692AAAAAA
32530517,0x7EC,8,044142341FAAAAAA
32531373,0x130,5,C541FFFFFF
32581923,0x7DF,8,0201010000000000
32593974,0x7EC,8,06410100040000AA
32594861,0x7E8,8,0641018307E100AA
32625966,0x130,5,C541FFFFFF
32647923,0x7DF,8,0201040000000000
32659974,0x7E8,8,03410452AAAAAAAA
32710923,0x7DF,8,0201110000000000
32724974,0x7E8,8,0341111FAAAAAAAA
32726410,0x130,5,C541FFFFFF
32777923,0x7DF,8,0201060000000000
32789974,0x7E8,8,03410680AAAAAAAA
32830966,0x130,5,C541FFFFFF
32842927,0x7DF,8,02011F0000000000
32854971,0x7E8,8,04411F0A03AAAAAA
32906923,0x7DF,8,02010C0000000000
32918974,0x7EC,8,04410C0D2AAAAAAA
32920329,0x7E8,8,04410C0D7AAAAAAA
32932022,0x130,5,C541FFFFFF
32973923,0x7DF,8,02010D0000000000
32985974,0x7EC,8,03410D00AAAAAAAA
32987272,0x7E8,8,03410D00AAAAAAAA
33028966,0x130,5,C541FFFFFF
33040927,0x7DF,8,0201050000000000
33062967,0x7E8,8,0341058DAAAAAAAA
33104923,0x7DF,8,0201040000000000
33116974,0x7E8,8,03410451AAAAAAAA
33129010,0x130,5,C541FFFFFF
33170923,0x7DF,8,0201110000000000
33192967,0x7E8,8,03411120AAAAAAAA
33233923,0x7DF,8,02010F0000000000
33235937,0x130,5,C541FFFFFF
33248010,0x7E8,8,03410F63AAAAAAAA
33299923,0x7DF,8,0201070000000000
33312974,0x7E8,8,0341077FAAAAAAAA
33327010,0x130,5,C541FFFFFF
33368923,0x7DF,8,0201330000000000
33380974,0x7E8,8,03413364AAAAAAAA
33432923,0x7DF,8,02010C0000000000
33434931,0x130,5,C541FFFFFF
33436704,0x7EC,8,04410C0D0EAAAAAA
33448022,0x7E8,8,04410C0D00AAAAAA
33499923,0x7DF,8,02010D0000000000
33511974,0x7E8,8,03410D00AAAAAAAA
33514147,0x7EC,8,03410D00AAAAAAAA
33526022,0x130,5,C541FFFFFF
33567923,0x7DF,8,0201050000000000
33579974,0x7E8,8,0341058DAAAAAAAA
33631926,0x7DF,8,02012F0000000000
33634775,0x130,5,C541FFFFFF
33646998,0x7E8,8,03412F0CAAAAAAAA
33698926,0x7DF,8,0201420000000000
33710974,0x7E8,8,044142364CAAAAAA
33712328,0x7EC,8,044142348DAAAAAA
33733966,0x130,5,C541FFFFFF
33765923,0x7DF,8,0201010000000000
33777974,0x7E8,8,0641018307E100AA
33779244,0x7EC,8,06410100040000AA
33830923,0x7DF,8,0201040000000000
33834027,0x130,5,C541FFFFFF
33846010,0x7E8,8,03410450AAAAAAAA
33897923,0x7DF,8,0201110000000000
33909974,0x7E8,8,03411120AAAAAAAA
33930966,0x130,5,C541FFFFFF
33962923,0x7DF,8,0201060000000000
33974974,0x7E8,8,03410680AAAAAAAA
34026926,0x7DF,8,02010C0000000000
34028969,0x130,5,C541FFFFFF
34040010,0x7EC,8,04410C0D5AAAAAAA
34041877,0x7E8,8,04410C0D4EAAAAAA
34093923,0x7DF,8,02010D0000000000
34105974,0x7EC,8,03410D00AAAAAAAA
34107273,0x7E8,8,03410D00AAAAAAAA
34127966,0x130,5,C541FFFFFF
34159923,0x7DF,8,0201050000000000
34171974,0x7E8,8,0341058DAAAAAAAA
34233923,0x7DF,8,02010F0000000000
34236822,0x130,5,C541FFFFFF
34248998,0x7E8,8,03410F63AAAAAAAA
34300926,0x7DF,8,02010C0000000000
34312974,0x7EC,8,04410C0D4AAAAAAA
34314358,0x7E8,8,04410C0D42AAAAAA
34326022,0x130,5,C541FFFFFF
34367923,0x7DF,8,02010D0000000000
34379974,0x7E8,8,03410D00AAAAAAAA
34381349,0x7EC,8,03410D00AAAAAAAA
34432923,0x7DF,8,0201050000000000
34435441,0x130,5,C541FFFFFF
34447010,0x7E8,8,0341058DAAAAAAAA
34498923,0x7DF,8,0201040000000000
34511974,0x7E8,8,0341044FAAAAAAAA
34533966,0x130,5,C541FFFFFF
34564923,0x7DF,8,0201110000000000
34576974,0x7E8,8,03411120AAAAAAAA
34628973,0x130,5,C541FFFFFF
34640927,0x7DF,8,02010C0000000000
34651971,0x7EC,8,04410C0D40AAAAAA
34653677,0x7E8,8,04410C0D30AAAAAA
34704923,0x7DF,8,02010D0000000000
34717974,0x7EC,8,03410D00AAAAAAAA
34719317,0x7E8,8,03410D00AAAAAAAA
34731022,0x130,5,C541FFFFFF
34772923,0x7DF,8,0201050000000000
34784974,0x7E8,8,0341058DAAAAAAAA
34826966,0x130,5,C541FFFFFF
34837927,0x7DF,8,02012F0000000000
34849971,0x7E8,8,03412F0CAAAAAAAA
34903923,0x7DF,8,0201420000000000
34915974,0x7EC,8,0441423471AAAAAA
34917280,0x7E8,8,044142364CAAAAAA
34928022,0x130,5,C541FFFFFF
34969923,0x7DF,8,0201010000000000
34981974,0x7E8,8,0641018307E100AA
34983329,0x7EC,8,06410100040000AA
35024966,0x130,5,C541FFFFFF
35035927,0x7DF,8,0201040000000000
35047970,0x7E8,8,0341044FAAAAAAAA
35098923,0x7DF,8,0201110000000000
35110974,0x7E8,8,03411120AAAAAAAA
35131966,0x130,5,C541FFFFFF
35162923,0x7DF,8,0201060000000000
35174974,0x7E8,8,03410680AAAAAAAA
35226923,0x7DF,8,0201070000000000
35228314,0x130,5,C541FFFFFF
35239010,0x7E8,8,0341077FAAAAAAAA
35289923,0x7DF,8,0201330000000000
35311967,0x7E8,8,03413364AAAAAAAA
35333966,0x130,5,C541FFFFFF
35354923,0x7DF,8,02011F0000000000
35366974,0x7E8,8,04411F0A05AAAAAA
35418923,0x7DF,8,02010C0000000000
35430974,0x7E8,8,04410C0D6EAAAAAA
35432273,0x7EC,8,04410C0D72AAAAAA
35433059,0x130,5,C541FFFFFF
35483923,0x7DF,8,02010D0000000000
35495982,0x7EC,8,03410D00AAAAAAAA
35497370,0x7E8,8,03410D00AAAAAAAA
35528966,0x130,5,C541FFFFFF
35549923,0x7DF,8,0201050000000000
35571967,0x7E8,8,0341058DAAAAAAAA
35613923,0x7DF,8,0201040000000000
35625974,0x7E8,8,0341044FAAAAAAAA
35627240,0x130,5,C541FFFFFF
35678930,0x7DF,8,0201110000000000
35691974,0x7E8,8,03411120AAAAAAAA
35733966,0x130,5,C541FFFFFF
35744927,0x7DF,8,02010F0000000000
35756970,0x7E8,8,03410F63AAAAAAAA
35807927,0x7DF,8,0201010000000000
35819974,0x7E8,8,0641018307E100AA
35821257,0x7EC,8,06410100040000AA
35833026,0x130,5,C541FFFFFF
35874926,0x7DF,8,02010C0000000000
35887975,0x7EC,8,04410C0DE2AAAAAA
35889301,0x7E8,8,04410C0D84AAAAAA
35930966,0x130,5,C541FFFFFF
35941927,0x7DF,8,02010D0000000000
35953971,0x7EC,8,03410D00AAAAAAAA
35954868,0x7E8,8,03410D00AAAAAAAA
36006923,0x7DF,8,0201050000000000
36019982,0x7E8,8,0341058DAAAAAAAA
36032026,0x130,5,C541FFFFFF
36073923,0x7DF,8,02012F0000000000
36085974,0x7E8,8,03412F0CAAAAAAAA
36127966,0x130,5,C541FFFFFF
36139927,0x7DF,8,0201420000000000
36151971,0x7EC,8,044142348DAAAAAA
36153232,0x7E8,8,04414236D9AAAAAA
36203923,0x7DF,8,0201010000000000
36215974,0x7EC,8,06410100040000AA
36217214,0x7E8,8,0641018307E100AA
36228022,0x130,5,C541FFFFFF
36269923,0x7DF,8,0201040000000000
36291967,0x7E8,8,03410456AAAAAAAA
36333923,0x7DF,8,0201110000000000
36335372,0x130,5,C541FFFFFF
36345998,0x7E8,8,03411127AAAAAAAA
36396923,0x7DF,8,0201060000000000
36408974,0x7E8,8,03410680AAAAAAAA
36430966,0x130,5,C541FFFFFF
36461923,0x7DF,8,02010C0000000000
36473974,0x7EC,8,04410C104EAAAAAA
36474882,0x7E8,8,04410C0FC0AAAAAA
36525923,0x7DF,8,02010D0000000000
36527758,0x130,5,C541FFFFFF
36539010,0x7EC,8,03410D00AAAAAAAA
36539801,0x7E8,8,03410D00AAAAAAAA
36590926,0x7DF,8,0201050000000000
36604974,0x7E8,8,0341058DAAAAAAAA
36626966,0x130,5,C541FFFFFF
36718923,0x7DF,8,02010C0000000000
36731974,0x7E8,8,04410C10A8AAAAAA
36733501,0x7EC,8,04410C116AAAAAAA
36734315,0x130,5,C541FFFFFF
36784923,0x7DF,8,02010D0000000000
36796981,0x7EC,8,03410D00AAAAAAAA
36799431,0x7E8,8,03410D00AAAAAAAA
36831966,0x130,5,C541FFFFFF
36852923,0x7DF,8,0201050000000000
36864974,0x7E8,8,0341058DAAAAAAAA
36916926,0x7DF,8,0201040000000000
36929974,0x7E8,8,0341044EAAAAAAAA
36931361,0x130,5,C541FFFFFF
36981923,0x7DF,8,0201110000000000
36993974,0x7E8,8,03411128AAAAAAAA
37025966,0x130,5,C541FFFFFF
37047923,0x7DF,8,02010F0000000000
37059974,0x7E8,8,03410F63AAAAAAAA
37111926,0x7DF,8,0201070000000000
37124974,0x7E8,8,0341077FAAAAAAAA
37126004,0x130,5,C541FFFFFF
37176923,0x7DF,8,0201330000000000
37188974,0x7E8,8,03413364AAAAAAAA
37229966,0x130,5,C541FFFFFF
37241927,0x7DF,8,02010C0000000000
37253971,0x7EC,8,04410C116EAAAAAA
37255238,0x7E8,8,04410C12C6AAAAAA
37306923,0x7DF,8,02010D0000000000
37321974,0x7EC,8,03410D00AAAAAAAA
37323376,0x7E8,8,03410D00AAAAAAAA
37334022,0x130,5,C541FFFFFF
37375923,0x7DF,8,0201050000000000
37387974,0x7E8,8,0341058DAAAAAAAA
37429966,0x130,5,C541FFFFFF
37441927,0x7DF,8,02012F0000000000
37453971,0x7E8,8,03412F0CAAAAAAAA
37505926,0x7DF,8,0201420000000000
37517974,0x7EC,8,044142343BAAAAAA
37519934,0x7E8,8,04414236D9AAAAAA
37532022,0x130,5,C541FFFFFF
37573923,0x7DF,8,0201010000000000
37585974,0x7EC,8,06410100040000AA
37587267,0x7E8,8,0641018307E100AA
37628966,0x130,5,C541FFFFFF
37640927,0x7DF,8,0201040000000000
37652970,0x7E8,8,0341044CAAAAAAAA
37704928,0x7DF,8,0201110000000000
37716974,0x7E8,8,0341111FAAAAAAAA
37731010,0x130,5,C541FFFFFF
37772923,0x7DF,8,0201060000000000
37784974,0x7E8,8,03410680AAAAAAAA
37825966,0x130,5,C541FFFFFF
37837927,0x7DF,8,02011F0000000000
37849971,0x7E8,8,04411F0A08AAAAAA
37901926,0x7DF,8,02010C0000000000
37913974,0x7EC,8,04410C0E40AAAAAA
37915342,0x7E8,8,04410C0E7CAAAAAA
37927022,0x130,5,C541FFFFFF
37968923,0x7DF,8,02010D0000000000
37980974,0x7E8,8,03410D00AAAAAAAA
37982275,0x7EC,8,03410D00AAAAAAAA
38033923,0x7DF,8,0201050000000000
38037176,0x130,5,C541FFFFFF
38049010,0x7E8,8,0341058DAAAAAAAA
38100926,0x7DF,8,0201040000000000
38103111,0x7E8,8,0341044BAAAAAAAA
38124966,0x130,5,C541FFFFFF
38166923,0x7DF,8,0201110000000000
38178974,0x7E8,8,03411120AAAAAAAA
38230926,0x7DF,8,02010F0000000000
38234128,0x130,5,C541FFFFFF
38235731,0x7E8,8,03410F63AAAAAAAA
38296923,0x7DF,8,02010C0000000000
38309974,0x7E8,8,04410C0DFCAAAAAA
38311454,0x7EC,8,04410C0DDCAAAAAA
38332969,0x130,5,C541FFFFFF
38365923,0x7DF,8,02010D0000000000
38377974,0x7E8,8,03410D00AAAAAAAA
38379257,0x7EC,8,03410D00AAAAAAAA
38430923,0x7DF,8,0201050000000000
38433090,0x130,5,C541FFFFFF
38434002,0x7E8,8,0341058DAAAAAAAA
38498923,0x7DF,8,02012F0000000000
38511974,0x7E8,8,03412F0CAAAAAAAA
38533966,0x130,5,C541FFFFFF
38564923,0x7DF,8,0201420000000000
38576974,0x7EC,8,044142348DAAAAAA
38577922,0x7E8,8,04414236AAAAAAAA
38628923,0x7DF,8,0201010000000000
38630317,0x130,5,C541FFFFFF
38641010,0x7E8,8,0641018307E100AA
38643639,0x7EC,8,06410100040000AA
38694923,0x7DF,8,0201040000000000
38707974,0x7E8,8,0341044DAAAAAAAA
38728966,0x130,5,C541FFFFFF
38759923,0x7DF,8,0201110000000000
38771974,0x7E8,8,03411120AAAAAAAA
38823923,0x7DF,8,0201060000000000
38825343,0x130,5,C541FFFFFF
38837006,0x7E8,8,03410680AAAAAAAA
38888923,0x7DF,8,0201070000000000
38901974,0x7E8,8,0341077FAAAAAAAA
38933966,0x130,5,C541FFFFFF
38954923,0x7DF,8,0201330000000000
38966974,0x7E8,8,03413365AAAAAAAA
39018923,0x7DF,8,02010C0000000000
39030974,0x7E8,8,04410C0DAEAAAAAA
39031868,0x130,5,C541FFFFFF
39032578,0x7EC,8,04410C0DB2AAAAAA
39083923,0x7DF,8,02010D0000000000
39095974,0x7E8,8,03410D00AAAAAAAA
