21476188,0x130,5,C541FFFFFF
21527836,0x7DF,8,02012F0000000000
21540937,0x7E8,8,03412F0CAAAAAAAA
21572906,0x130,5,C541FFFFFF
21594836,0x7DF,8,0201420000000000
21606907,0x7EC,8,0441423567AAAAAA
21608145,0x7E8,8,0441423795AAAAAA
21659836,0x7DF,8,0201010000000000
21672907,0x7EC,8,06410100040000AA
21674242,0x7E8,8,0641018307E100AA
21675073,0x130,5,C541FFFFFF
21726839,0x7DF,8,0201040000000000
21738907,0x7E8,8,0341044BAAAAAAAA
21770906,0x130,5,C541FFFFFF
21792836,0x7DF,8,0201110000000000
21804907,0x7E8,8,0341111FAAAAAAAA
21856838,0x7DF,8,02010F0000000000
21869907,0x7E8,8,03410F62AAAAAAAA
21871246,0x130,5,C541FFFFFF
21922836,0x7DF,8,02010C0000000000
21934907,0x7E8,8,04410C0D28AAAAAA
21936265,0x7EC,8,04410C0D28AAAAAA
21977906,0x130,5,C541FFFFFF
21989836,0x7DF,8,02010D0000000000
22001907,0x7EC,8,03410D00AAAAAAAA
22003152,0x7E8,8,03410D00AAAAAAAA
22054836,0x7DF,8,0201050000000000
22067907,0x7E8,8,0341058DAAAAAAAA
22079942,0x130,5,C541FFFFFF
22141836,0x7DF,8,0201060000000000
22154924,0x7E8,8,03410680AAAAAAAA
22177906,0x130,5,C541FFFFFF
22209836,0x7DF,8,02010C0000000000
22221907,0x7EC,8,04410C0D30AAAAAA
22223155,0x7E8,8,04410C0D26AAAAAA
22274836,0x7DF,8,02010D0000000000
22276743,0x130,5,C541FFFFFF
22288930,0x7EC,8,03410D00AAAAAAAA
22289938,0x7E8,8,03410D00AAAAAAAA
22340836,0x7DF,8,0201050000000000
22352907,0x7E8,8,0341058DAAAAAAAA
22373906,0x130,5,C541FFFFFF
22405836,0x7DF,8,0201040000000000
22417907,0x7E8,8,0341044BAAAAAAAA
22468836,0x7DF,8,0201110000000000
22471620,0x130,5,C541FFFFFF
22482938,0x7E8,8,0341111FAAAAAAAA
22544836,0x7DF,8,02010C0000000000
22557907,0x7EC,8,04410C0D30AAAAAA
22559394,0x7E8,8,04410C0D2EAAAAAA
22570942,0x130,5,C541FFFFFF
22612836,0x7DF,8,02010D0000000000
22624907,0x7E8,8,03410D00AAAAAAAA
22626142,0x7EC,8,03410D00AAAAAAAA
22677836,0x7DF,8,0201050000000000
22681222,0x130,5,C541FFFFFF
22692930,0x7E8,8,0341058DAAAAAAAA
22744839,0x7DF,8,0201010000000000
22756907,0x7EC,8,06410100040000AA
22758135,0x7E8,8,0641018307E100AA
22769942,0x130,5,C541FFFFFF
22811835,0x7E0,8,0203000000000000
22813097,0x7E0,8,30000A0000000000
22874835,0x7E0,8,0207000000000000
22876862,0x7E0,8,30000A0000000000
22879100,0x130,5,C541FFFFFF
22940836,0x7E0,8,020A000000000000
22943510,0x7E0,8,30000A0000000000
22975906,0x130,5,C541FFFFFF
23007836,0x7DF,8,02012F0000000000
23019907,0x7E8,8,03412F0CAAAAAAAA
23070836,0x7DF,8,0201420000000000
23072522,0x130,5,C541FFFFFF
23083930,0x7EC,8,044142354CAAAAAA
23085803,0x7E8,8,04414237ADAAAAAA
23136836,0x7DF,8,0201010000000000
23148907,0x7EC,8,06410100040000AA
23150118,0x7E8,8,0641018307E100AA
23170906,0x130,5,C541FFFFFF
23202836,0x7DF,8,0201040000000000
23214907,0x7E8,8,0341044BAAAAAAAA
23265836,0x7DF,8,0201110000000000
23277906,0x130,5,C541FFFFFF
23279361,0x7E8,8,0341111FAAAAAAAA
23332836,0x7DF,8,02010F0000000000
23345907,0x7E8,8,03410F62AAAAAAAA
23377906,0x130,5,C541FFFFFF
23398836,0x7DF,8,0201060000000000
23410907,0x7E8,8,03410680AAAAAAAA
23462840,0x7DF,8,0201070000000000
23474907,0x7E8,8,0341077FAAAAAAAA
23476279,0x130,5,C541FFFFFF
23527836,0x7DF,8,0201330000000000
23541907,0x7E8,8,03413364AAAAAAAA
23573906,0x130,5,C541FFFFFF
23595836,0x7DF,8,02011F0000000000
23607907,0x7E8,8,04411F05F6AAAAAA
23659838,0x7DF,8,02010C0000000000
23671907,0x7EC,8,04410C0D48AAAAAA
23673240,0x7E8,8,04410C0D3AAAAAAA
23674733,0x130,5,C541FFFFFF
23726838,0x7DF,8,02010D0000000000
23739907,0x7EC,8,03410D00AAAAAAAA
23741228,0x7E8,8,03410D00AAAAAAAA
23772906,0x130,5,C541FFFFFF
23793836,0x7DF,8,0201050000000000
23805907,0x7E8,8,0341058DAAAAAAAA
23857838,0x7DF,8,0201040000000000
23869907,0x7E8,8,0341044CAAAAAAAA
23871234,0x130,5,C541FFFFFF
23922836,0x7DF,8,0201110000000000
23926074,0x7E8,8,0341111FAAAAAAAA
23977906,0x130,5,C541FFFFFF
23989836,0x7DF,8,02010C0000000000
24001915,0x7EC,8,04410C0D46AAAAAA
24003853,0x7E8,8,04410C0D50AAAAAA
24055836,0x7DF,8,02010D0000000000
24068907,0x7EC,8,03410D00AAAAAAAA
24070299,0x7E8,8,03410D00AAAAAAAA
24071697,0x130,5,C541FFFFFF
24123838,0x7DF,8,0201050000000000
24135907,0x7E8,8,0341058DAAAAAAAA
24177906,0x130,5,C541FFFFFF
24189836,0x7DF,8,02012F0000000000
24201925,0x7E8,8,03412F0CAAAAAAAA
24255836,0x7DF,8,0201420000000000
24268907,0x7EC,8,044142354CAAAAAA
24270255,0x7E8,8,0441423795AAAAAA
24271636,0x130,5,C541FFFFFF
24322836,0x7DF,8,0201010000000000
24326018,0x7E8,8,0641018307E100AA
24337938,0x7EC,8,06410100040000AA
24369906,0x130,5,C541FFFFFF
24390836,0x7DF,8,0201040000000000
24402907,0x7E8,8,0341044BAAAAAAAA
24454836,0x7DF,8,0201110000000000
24466907,0x7E8,8,0341111EAAAAAAAA
24478942,0x130,5,C541FFFFFF
24520836,0x7DF,8,02010F0000000000
24532907,0x7E8,8,03410F62AAAAAAAA
24574906,0x130,5,C541FFFFFF
24586836,0x7DF,8,0201060000000000
24598907,0x7E8,8,03410680AAAAAAAA
24650838,0x7DF,8,02010C0000000000
24663907,0x7E8,8,04410C0D1AAAAAAA
24665230,0x7EC,8,04410C0D2AAAAAAA
24676942,0x130,5,C541FFFFFF
24717836,0x7DF,8,02010D0000000000
24729907,0x7EC,8,03410D00AAAAAAAA
24731163,0x7E8,8,03410D00AAAAAAAA
24772906,0x130,5,C541FFFFFF
24783836,0x7DF,8,0201050000000000
24795907,0x7E8,8,0341058DAAAAAAAA
24847838,0x7DF,8,0201040000000000
24860907,0x7E8,8,0341044BAAAAAAAA
24872942,0x130,5,C541FFFFFF
24914836,0x7DF,8,0201110000000000
24926907,0x7E8,8,03411120AAAAAAAA
24968924,0x130,5,C541FFFFFF
24990836,0x7DF,8,02010C0000000000
25002915,0x7EC,8,04410C0D34AAAAAA
25003920,0x7E8,8,04410C0D42AAAAAA
25054836,0x7DF,8,02010D0000000000
25066907,0x7EC,8,03410D00AAAAAAAA
25067919,0x7E8,8,03410D00AAAAAAAA
25068879,0x130,5,C541FFFFFF
25119836,0x7DF,8,0201050000000000
25131907,0x7E8,8,0341058DAAAAAAAA
25173906,0x130,5,C541FFFFFF
25214836,0x7DF,8,0201070000000000
25227591,0x7E8,8,0341077FAAAAAAAA
25269906,0x130,5,C541FFFFFF
25281836,0x7DF,8,0201330000000000
25293907,0x7E8,8,03413364AAAAAAAA
25344836,0x7DF,8,02010C0000000000
25358907,0x7EC,8,04410C0D32AAAAAA
25360303,0x7E8,8,04410C0D3AAAAAAA
25371942,0x130,5,C541FFFFFF
25412836,0x7DF,8,02010D0000000000
25424907,0x7E8,8,03410D00AAAAAAAA
25426116,0x7EC,8,03410D00AAAAAAAA
25477836,0x7DF,8,0201050000000000
25480992,0x130,5,C541FFFFFF
25492930,0x7E8,8,0341058DAAAAAAAA
25544838,0x7DF,8,02012F0000000000
25557907,0x7E8,8,03412F0CAAAAAAAA
25569942,0x130,5,C541FFFFFF
25611836,0x7DF,8,0201420000000000
25623907,0x7E8,8,0441423766AAAAAA
25625195,0x7EC,8,0441423567AAAAAA
25676836,0x7DF,8,0201010000000000
25679986,0x130,5,C541FFFFFF
25691930,0x7EC,8,06410100040000AA
25693187,0x7E8,8,0641018307E100AA
25744836,0x7DF,8,0201040000000000
25757907,0x7E8,8,0341044CAAAAAAAA
25769942,0x130,5,C541FFFFFF
25810836,0x7DF,8,0201110000000000
25822907,0x7E8,8,0341111FAAAAAAAA
25873836,0x7DF,8,02010F0000000000
25875323,0x130,5,C541FFFFFF
25886930,0x7E8,8,03410F62AAAAAAAA
25937836,0x7DF,8,0201060000000000
25949907,0x7E8,8,03410680AAAAAAAA
25971906,0x130,5,C541FFFFFF
26002836,0x7DF,8,02011F0000000000
26014914,0x7E8,8,04411F05F8AAAAAA
26065836,0x7DF,8,02010C0000000000
26069166,0x130,5,C541FFFFFF
26070507,0x7EC,8,04410C0D30AAAAAA
26081942,0x7E8,8,04410C0D2AAAAAAA
26133838,0x7DF,8,02010D0000000000
26145918,0x7EC,8,03410D00AAAAAAAA
26149660,0x7E8,8,03410D00AAAAAAAA
26171906,0x130,5,C541FFFFFF
26202836,0x7DF,8,0201050000000000
26214907,0x7E8,8,0341058DAAAAAAAA
26265836,0x7DF,8,0201040000000000
26269176,0x130,5,C541FFFFFF
26280938,0x7E8,8,0341044BAAAAAAAA
26332838,0x7DF,8,0201110000000000
26344907,0x7E8,8,0341111FAAAAAAAA
26376906,0x130,5,C541FFFFFF
26408836,0x7DF,8,02010C0000000000
26420907,0x7EC,8,04410C0D3EAAAAAA
26422143,0x7E8,8,04410C0D50AAAAAA
26473836,0x7DF,8,02010D0000000000
26477041,0x130,5,C541FFFFFF
26488930,0x7EC,8,03410D00AAAAAAAA
26490204,0x7E8,8,03410D00AAAAAAAA
26541836,0x7DF,8,0201050000000000
26553907,0x7E8,8,0341058DAAAAAAAA
26575906,0x130,5,C541FFFFFF
26607836,0x7DF,8,02012F0000000000
26619907,0x7E8,8,03412F0CAAAAAAAA
26670836,0x7DF,8,0201420000000000
26674198,0x130,5,C541FFFFFF
26685930,0x7E8,8,044142374FAAAAAA
26687176,0x7EC,8,0441423531AAAAAA
26738836,0x7DF,8,0201010000000000
26751907,0x7EC,8,06410100040000AA
26753238,0x7E8,8,0641018307E100AA
26774906,0x130,5,C541FFFFFF
26806836,0x7DF,8,0201040000000000
26818907,0x7E8,8,0341044BAAAAAAAA
26870840,0x7DF,8,0201110000000000
26872733,0x130,5,C541FFFFFF
26883930,0x7E8,8,0341111FAAAAAAAA
26935838,0x7DF,8,02010F0000000000
26947907,0x7E8,8,03410F62AAAAAAAA
26969906,0x130,5,C541FFFFFF
27001836,0x7DF,8,0201060000000000
27013907,0x7E8,8,03410680AAAAAAAA
27064836,0x7DF,8,0201070000000000
27076906,0x130,5,C541FFFFFF
27078821,0x7E8,8,0341077FAAAAAAAA
27129836,0x7DF,8,0201330000000000
27141907,0x7E8,8,03413364AAAAAAAA
27172945,0x130,5,C541FFFFFF
27194836,0x7DF,8,02010C0000000000
27206907,0x7EC,8,04410C0D26AAAAAA
27208135,0x7E8,8,04410C0CFCAAAAAA
27259836,0x7DF,8,02010D0000000000
27271907,0x7EC,8,03410D00AAAAAAAA
27273242,0x7E8,8,03410D00AAAAAAAA
27276921,0x130,5,C541FFFFFF
27328836,0x7DF,8,0201050000000000
27340907,0x7E8,8,0341058DAAAAAAAA
27371906,0x130,5,C541FFFFFF
27393836,0x7DF,8,0201040000000000
27405919,0x7E8,8,0341044CAAAAAAAA
27457836,0x7DF,8,0201110000000000
27470907,0x7E8,8,03411120AAAAAAAA
27472243,0x130,5,C541FFFFFF
27533836,0x7DF,8,02010C0000000000
27546907,0x7EC,8,04410C0CFCAAAAAA
27548378,0x7E8,8,04410C0D1AAAAAAA
27569906,0x130,5,C541FFFFFF
27601836,0x7DF,8,02010D0000000000
27613907,0x7E8,8,03410D00AAAAAAAA
27615191,0x7EC,8,03410D00AAAAAAAA
27666836,0x7DF,8,0201050000000000
27678906,0x130,5,C541FFFFFF
27680171,0x7E8,8,0341058DAAAAAAAA
27730836,0x7DF,8,02012F0000000000
27742907,0x7E8,8,03412F0CAAAAAAAA
27773906,0x130,5,C541FFFFFF
27795836,0x7DF,8,0201420000000000
27807907,0x7EC,8,0441423567AAAAAA
27809193,0x7E8,8,0441423737AAAAAA
27860836,0x7DF,8,0201010000000000
27872907,0x7EC,8,06410100040000AA
27874262,0x7E8,8,0641018307E100AA
27875785,0x130,5,C541FFFFFF
27927838,0x7DF,8,0201040000000000
27940907,0x7E8,8,0341044BAAAAAAAA
27972906,0x130,5,C541FFFFFF
27993839,0x7DF,8,0201010000000000
28005915,0x7EC,8,06410100040000AA
28007192,0x7E8,8,0641018307E100AA
28058835,0x7E0,8,0203000000000000
28061086,0x7E0,8,30000A0000000000
28072906,0x130,5,C541FFFFFF
28124838,0x7E0,8,0207000000000000
28127487,0x7E0,8,30000A0000000000
28169906,0x130,5,C541FFFFFF
28191836,0x7E0,8,020A000000000000
28193250,0x7E0,8,30000A0000000000
28254839,0x7DF,8,0201110000000000
28267907,0x7E8,8,03411120AAAAAAAA
28269366,0x130,5,C541FFFFFF
28320836,0x7DF,8,02010F0000000000
28333907,0x7E8,8,03410F62AAAAAAAA
28375906,0x130,5,C541FFFFFF
28386836,0x7DF,8,0201060000000000
28398907,0x7E8,8,0341067FAAAAAAAA
28452838,0x7DF,8,02011F0000000000
28465907,0x7E8,8,04411F05FBAAAAAA
28477942,0x130,5,C541FFFFFF
28518836,0x7DF,8,02010C0000000000
28530907,0x7EC,8,04410C0D48AAAAAA
28531919,0x7E8,8,04410C0D48AAAAAA
28572906,0x130,5,C541FFFFFF
28584836,0x7DF,8,02010D0000000000
28596907,0x7EC,8,03410D00AAAAAAAA
28597950,0x7E8,8,03410D00AAAAAAAA
28648836,0x7DF,8,0201050000000000
28660907,0x7E8,8,0341058DAAAAAAAA
28671942,0x130,5,C541FFFFFF
28713836,0x7DF,8,0201040000000000
28735907,0x7E8,8,0341044CAAAAAAAA
28777836,0x7DF,8,0201110000000000
28779217,0x130,5,C541FFFFFF
28790930,0x7E8,8,0341111FAAAAAAAA
28842838,0x7DF,8,0201070000000000
28855907,0x7E8,8,0341077FAAAAAAAA
28877906,0x130,5,C541FFFFFF
28908836,0x7DF,8,0201330000000000
28920907,0x7E8,8,03413364AAAAAAAA
28972836,0x7DF,8,02010C0000000000
28974254,0x130,5,C541FFFFFF
28985930,0x7E8,8,04410C0D3EAAAAAA
28987154,0x7EC,8,04410C0D3AAAAAAA
29038836,0x7DF,8,02010D0000000000
29051907,0x7EC,8,03410D00AAAAAAAA
29053281,0x7E8,8,03410D00AAAAAAAA
29074906,0x130,5,C541FFFFFF
29105836,0x7DF,8,0201050000000000
29117925,0x7E8,8,0341058DAAAAAAAA
29170836,0x7DF,8,02012F0000000000
29173221,0x130,5,C541FFFFFF
29184930,0x7E8,8,03412F0CAAAAAAAA
29236838,0x7DF,8,0201420000000000
29249907,0x7EC,8,0441423567AAAAAA
29251239,0x7E8,8,0441423766AAAAAA
29272906,0x130,5,C541FFFFFF
29303836,0x7DF,8,0201010000000000
29315907,0x7EC,8,06410100040000AA
29317140,0x7E8,8,0641018307E100AA
29368836,0x7DF,8,0201040000000000
29372029,0x130,5,C541FFFFFF
29383930,0x7E8,8,0341044BAAAAAAAA
29435838,0x7DF,8,0201110000000000
29447907,0x7E8,8,0341111FAAAAAAAA
29469906,0x130,5,C541FFFFFF
29501836,0x7DF,8,02010F0000000000
29513907,0x7E8,8,03410F62AAAAAAAA
29564836,0x7DF,8,0201060000000000
29576906,0x130,5,C541FFFFFF
29577918,0x7E8,8,03410680AAAAAAAA
29628836,0x7DF,8,02010C0000000000
29640907,0x7EC,8,04410C0D0EAAAAAA
29642803,0x7E8,8,04410C0D10AAAAAA
29674906,0x130,5,C541FFFFFF
29695836,0x7DF,8,02010D0000000000
29707907,0x7EC,8,03410D00AAAAAAAA
29709176,0x7E8,8,03410D00AAAAAAAA
29826836,0x7DF,8,0201040000000000
29838907,0x7E8,8,0341044CAAAAAAAA
29870906,0x130,5,C541FFFFFF
29892836,0x7DF,8,0201110000000000
29904907,0x7E8,8,0341111FAAAAAAAA
29966836,0x7DF,8,02010C0000000000
29970009,0x130,5,C541FFFFFF
29971866,0x7EC,8,04410C0D1EAAAAAA
29983942,0x7E8,8,04410C0D24AAAAAA
30034836,0x7DF,8,02010D0000000000
30046914,0x7EC,8,03410D00AAAAAAAA
30048843,0x7E8,8,03410D00AAAAAAAA
30069906,0x130,5,C541FFFFFF
30100836,0x7DF,8,0201050000000000
30112907,0x7E8,8,0341058DAAAAAAAA
30173906,0x130,5,C541FFFFFF
30226836,0x7DF,8,02010C0000000000
30239962,0x7EC,8,04410C0D32AAAAAA
30241610,0x7E8,8,04410C0D2EAAAAAA
30272906,0x130,5,C541FFFFFF
30294836,0x7DF,8,02010D0000000000
30306907,0x7EC,8,03410D00AAAAAAAA
30308147,0x7E8,8,03410D00AAAAAAAA
30359836,0x7DF,8,0201050000000000
30372907,0x7E8,8,0341058DAAAAAAAA
30374239,0x130,5,C541FFFFFF
30425836,0x7DF,8,02012F0000000000
30437907,0x7E8,8,03412F0CAAAAAAAA
30469906,0x130,5,C541FFFFFF
30490836,0x7DF,8,0201420000000000
30502907,0x7EC,8,044142354CAAAAAA
30504124,0x7E8,8,0441423766AAAAAA
30555836,0x7DF,8,0201010000000000
30568907,0x7EC,8,06410100040000AA
30570254,0x7E8,8,0641018307E100AA
30571736,0x130,5,C541FFFFFF
30623838,0x7DF,8,0201040000000000
30645907,0x7E8,8,0341044CAAAAAAAA
30667906,0x130,5,C541FFFFFF
30689836,0x7DF,8,0201110000000000
30701907,0x7E8,8,03411120AAAAAAAA
30752836,0x7DF,8,02010F0000000000
30764907,0x7E8,8,03410F62AAAAAAAA
30776942,0x130,5,C541FFFFFF
30818836,0x7DF,8,0201060000000000
30830907,0x7E8,8,0341067EAAAAAAAA
30871906,0x130,5,C541FFFFFF
30883836,0x7DF,8,0201070000000000
30895907,0x7E8,8,0341077FAAAAAAAA
30946836,0x7DF,8,0201330000000000
30958907,0x7E8,8,03413364AAAAAAAA
30972942,0x130,5,C541FFFFFF
31014836,0x7DF,8,02011F0000000000
31026907,0x7E8,8,04411F05FDAAAAAA
31068906,0x130,5,C541FFFFFF
31080836,0x7DF,8,02010C0000000000
31092907,0x7E8,8,04410C0D20AAAAAA
31094143,0x7EC,8,04410C0D30AAAAAA
31145836,0x7DF,8,02010D0000000000
31158907,0x7EC,8,03410D00AAAAAAAA
31160287,0x7E8,8,03410D00AAAAAAAA
31171942,0x130,5,C541FFFFFF
31213836,0x7DF,8,0201050000000000
31225907,0x7E8,8,0341058DAAAAAAAA
31276836,0x7DF,8,0201040000000000
31279025,0x130,5,C541FFFFFF
31290930,0x7E8,8,0341044CAAAAAAAA
31341836,0x7DF,8,0201110000000000
31353907,0x7E8,8,0341111FAAAAAAAA
31374906,0x130,5,C541FFFFFF
31415836,0x7DF,8,02010C0000000000
31427907,0x7EC,8,04410C0D16AAAAAA
31429141,0x7E8,8,04410C0D1EAAAAAA
31470906,0x130,5,C541FFFFFF
31484836,0x7DF,8,02010D0000000000
31496907,0x7EC,8,03410D00AAAAAAAA
31498148,0x7E8,8,03410D00AAAAAAAA
31549836,0x7DF,8,0201050000000000
31562907,0x7E8,8,0341058DAAAAAAAA
31574992,0x130,5,C541FFFFFF
31617836,0x7DF,8,02012F0000000000
31629907,0x7E8,8,03412F0CAAAAAAAA
31671906,0x130,5,C541FFFFFF
31683836,0x7DF,8,0201420000000000
31695907,0x7EC,8,0441423567AAAAAA
31697170,0x7E8,8,044142377EAAAAAA
31748836,0x7DF,8,0201010000000000
31761907,0x7E8,8,0641018307E100AA
31763279,0x7EC,8,06410100040000AA
31774942,0x130,5,C541FFFFFF
31816836,0x7DF,8,0201040000000000
31828907,0x7E8,8,0341044BAAAAAAAA
31870906,0x130,5,C541FFFFFF
31881841,0x7DF,8,0201110000000000
31895907,0x7E8,8,03411120AAAAAAAA
31947839,0x7DF,8,02010F0000000000
31959907,0x7E8,8,03410F62AAAAAAAA
31971942,0x130,5,C541FFFFFF
32013836,0x7DF,8,0201060000000000
32025907,0x7E8,8,03410680AAAAAAAA
32067906,0x130,5,C541FFFFFF
32079836,0x7DF,8,02010C0000000000
32091907,0x7EC,8,04410C0D62AAAAAA
32093840,0x7E8,8,04410C0D46AAAAAA
32145836,0x7DF,8,02010D0000000000
32158907,0x7EC,8,03410D00AAAAAAAA
32159950,0x7E8,8,03410D00AAAAAAAA
32170942,0x130,5,C541FFFFFF
32212836,0x7DF,8,0201050000000000
32234907,0x7E8,8,0341058DAAAAAAAA
32276836,0x7DF,8,0201040000000000
32278187,0x130,5,C541FFFFFF
32289930,0x7E8,8,0341044CAAAAAAAA
32343838,0x7DF,8,0201110000000000
32346431,0x7E8,8,0341111FAAAAAAAA
32367906,0x130,5,C541FFFFFF
32409836,0x7DF,8,02010C0000000000
32421907,0x7EC,8,04410C0D7AAAAAAA
32423183,0x7E8,8,04410C0D6AAAAAAA
32474836,0x7DF,8,02010D0000000000
32477242,0x130,5,C541FFFFFF
32488930,0x7EC,8,03410D00AAAAAAAA
32490214,0x7E8,8,03410D00AAAAAAAA
32542838,0x7DF,8,0201050000000000
32555907,0x7E8,8,0341058DAAAAAAAA
32567942,0x130,5,C541FFFFFF
32639836,0x7DF,8,0201070000000000
32652907,0x7E8,8,0341077FAAAAAAAA
32674906,0x130,5,C541FFFFFF
32705836,0x7DF,8,0201330000000000
32717907,0x7E8,8,03413364AAAAAAAA
32769838,0x7DF,8,02010C0000000000
32781907,0x7E8,8,04410C0D2EAAAAAA
32783292,0x7EC,8,04410C0D1EAAAAAA
32784829,0x130,5,C541FFFFFF
32836838,0x7DF,8,02010D0000000000
32849907,0x7EC,8,03410D00AAAAAAAA
32851238,0x7E8,8,03410D00AAAAAAAA
32882906,0x130,5,C541FFFFFF
32903836,0x7DF,8,0201050000000000
32915907,0x7E8,8,0341058DAAAAAAAA
32967836,0x7DF,8,02012F0000000000
32969321,0x130,5,C541FFFFFF
32980930,0x7E8,8,03412F0CAAAAAAAA
33032839,0x7DF,8,0201420000000000
33035979,0x7E8,8,0441423766AAAAAA
33047952,0x7EC,8,0441423567AAAAAA
33068906,0x130,5,C541FFFFFF
33100836,0x7DF,8,0201010000000000
33112907,0x7E8,8,0641018307E100AA
33114060,0x7EC,8,06410100040000AA
33164836,0x7DF,8,0201040000000000
33176906,0x130,5,C541FFFFFF
33178104,0x7E8,8,0341044CAAAAAAAA
33228839,0x7DF,8,0201010000000000
33240907,0x7EC,8,06410100040000AA
33242179,0x7E8,8,0641018307E100AA
33273906,0x130,5,C541FFFFFF
33294835,0x7E0,8,0203000000000000
33296067,0x7E0,8,30000A0000000000
33357835,0x7E0,8,0207000000000000
33360841,0x7E0,8,30000A0000000000
33372906,0x130,5,C541FFFFFF
33423836,0x7E0,8,020A000000000000
33427090,0x7E0,8,30000A0000000000
33468906,0x130,5,C541FFFFFF
33490836,0x7DF,8,0201110000000000
33502907,0x7E8,8,03411120AAAAAAAA
33553836,0x7DF,8,02010F0000000000
33557241,0x7E8,8,03410F62AAAAAAAA
33568938,0x130,5,C541FFFFFF
33620838,0x7DF,8,0201060000000000
33632907,0x7E8,8,0341067FAAAAAAAA
33674906,0x130,5,C541FFFFFF
33686836,0x7DF,8,02011F0000000000
33698907,0x7E8,8,04411F0600AAAAAA
33749836,0x7DF,8,02010C0000000000
33763907,0x7E8,8,04410C0D32AAAAAA
33765305,0x7EC,8,04410C0D36AAAAAA
33776942,0x130,5,C541FFFFFF
33817836,0x7DF,8,02010D0000000000
33829907,0x7EC,8,03410D00AAAAAAAA
33832401,0x7E8,8,03410D00AAAAAAAA
33883836,0x7DF,8,0201050000000000
33885316,0x130,5,C541FFFFFF
33886720,0x7E8,8,0341058DAAAAAAAA
33948836,0x7DF,8,0201040000000000
33960907,0x7E8,8,0341044CAAAAAAAA
33972942,0x130,5,C541FFFFFF
34013836,0x7DF,8,0201110000000000
34025907,0x7E8,8,03411120AAAAAAAA
34067914,0x130,5,C541FFFFFF
34089836,0x7DF,8,02010C0000000000
34101907,0x7EC,8,04410C0D48AAAAAA
34103162,0x7E8,8,04410C0D3AAAAAAA
34154836,0x7DF,8,02010D0000000000
34167907,0x7EC,8,03410D00AAAAAAAA
34169259,0x7E8,8,03410D00AAAAAAAA
34170764,0x130,5,C541FFFFFF
34221836,0x7DF,8,0201050000000000
34233907,0x7E8,8,0341058DAAAAAAAA
34274906,0x130,5,C541FFFFFF
34286836,0x7DF,8,02012F0000000000
34298907,0x7E8,8,03412F0CAAAAAAAA
34349836,0x7DF,8,0201420000000000
34362907,0x7E8,8,0441423737AAAAAA
34364322,0x7EC,8,044142354CAAAAAA
34375942,0x130,5,C541FFFFFF
34417836,0x7DF,8,0201010000000000
34429907,0x7EC,8,06410100040000AA
34431148,0x7E8,8,0641018307E100AA
34472906,0x130,5,C541FFFFFF
34484836,0x7DF,8,0201040000000000
34495907,0x7E8,8,0341044CAAAAAAAA
34546836,0x7DF,8,0201110000000000
34560907,0x7E8,8,03411120AAAAAAAA
34572942,0x130,5,C541FFFFFF
34613836,0x7DF,8,02010F0000000000
34625907,0x7E8,8,03410F62AAAAAAAA
34676836,0x7DF,8,0201060000000000
34680166,0x130,5,C541FFFFFF
34691930,0x7E8,8,03410680AAAAAAAA
34743838,0x7DF,8,0201070000000000
34755907,0x7E8,8,0341077FAAAAAAAA
34777906,0x130,5,C541FFFFFF
34809836,0x7DF,8,0201330000000000
34821907,0x7E8,8,03413364AAAAAAAA
34872836,0x7DF,8,02010C0000000000
34874296,0x130,5,C541FFFFFF
34875701,0x7E8,8,04410C0D78AAAAAA
34887942,0x7EC,8,04410C0D7AAAAAAA
34938836,0x7DF,8,02010D0000000000
34950907,0x7EC,8,03410D00AAAAAAAA
34952342,0x7E8,8,03410D00AAAAAAAA
34973906,0x130,5,C541FFFFFF
35005836,0x7DF,8,0201050000000000
35017907,0x7E8,8,0341058DAAAAAAAA
35068836,0x7DF,8,0201040000000000
35072246,0x130,5,C541FFFFFF
35083930,0x7E8,8,0341044DAAAAAAAA
35135838,0x7DF,8,0201110000000000
35147907,0x7E8,8,0341111FAAAAAAAA
35169906,0x130,5,C541FFFFFF
35211836,0x7DF,8,02010C0000000000
35224494,0x7EC,8,04410C0D44AAAAAA
35226233,0x7E8,8,04410C0D58AAAAAA
35276836,0x7DF,8,02010D0000000000
35278927,0x130,5,C541FFFFFF
35290930,0x7EC,8,03410D00AAAAAAAA
35292147,0x7E8,8,03410D00AAAAAAAA
35343836,0x7DF,8,0201050000000000
35346234,0x7E8,8,0341058DAAAAAAAA
35367906,0x130,5,C541FFFFFF
35409836,0x7DF,8,02012F0000000000
35421907,0x7E8,8,03412F0CAAAAAAAA
35473838,0x7DF,8,0201420000000000
35476673,0x130,5,C541FFFFFF
35477598,0x7E8,8,0441423795AAAAAA
35479371,0x7EC,8,0441423567AAAAAA
35540836,0x7DF,8,0201010000000000
35553907,0x7E8,8,0641018307E100AA
35555402,0x7EC,8,06410100040000AA
35566954,0x130,5,C541FFFFFF
35600836,0x7DF,8,0201040000000000
35612907,0x7E8,8,0341044CAAAAAAAA
35664838,0x7DF,8,0201110000000000
35676914,0x7E8,8,03411120AAAAAAAA
35678876,0x130,5,C541FFFFFF
35730836,0x7DF,8,02010F0000000000
35742907,0x7E8,8,03410F62AAAAAAAA
35773928,0x130,5,C541FFFFFF
35796836,0x7DF,8,0201060000000000
35808907,0x7E8,8,03410680AAAAAAAA
35859836,0x7DF,8,02011F0000000000
